# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, light
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	1098898	1100310	-	BEJGEH_01047	667.0	8.1e-239	1.002	0.955	0.722	UniRef:UniRef50_A0A1C9CJH0
contig_1	cds	1100312	1101049	-	BEJGEH_01048	359.0	2.1e-124	1.004	0.882	0.776	UniRef:UniRef50_D4BJW1
contig_1	cds	1101046	1103781	-	BEJGEH_01049	1443.0	0.0	1.005	0.843	0.840	UniRef:UniRef50_A0A5U9PQH3
contig_1	cds	1103794	1104552	-	BEJGEH_01050	273.0	1.7e-90	0.929	0.886	0.556	UniRef:UniRef50_D3VFB0
contig_1	cds	1104557	1105888	-	BEJGEH_01051	552.0	4.1e-194	1.009	0.922	0.631	UniRef:UniRef50_Q6TKU3
contig_1	cds	1105891	1106424	-	BEJGEH_01052	271.0	3.7e-92	0.983	0.951	0.764	UniRef:UniRef50_A0A9P3SPA1
contig_1	cds	1106421	1107707	-	BEJGEH_01053	556.0	3.0e-198	0.801	1.0	0.816	UniRef:UniRef50_A0A4T2KGQ6
contig_1	cds	1107732	1108820	-	BEJGEH_01054	503.0	2.1e-179	0.807	1.021	0.842	UniRef:UniRef50_A0A2X3JQS2
contig_1	cds	1108784	1110637	-	BEJGEH_01055	1244.0	0.0	1.0	0.969	0.990	UniRef:UniRef50_B5R7C0
contig_1	cds	1110642	1111058	-	BEJGEH_01056	190.0	2.6e-61	0.993	0.901	0.672	UniRef:UniRef50_B8ZYU9
contig_1	cds	1111055	1112527	-	BEJGEH_01057	774.0	6.4e-280	0.969	0.854	0.781	UniRef:UniRef50_Q2T6Y3
contig_1	cds	1112576	1112788	-	BEJGEH_01058	143.0	3.6e-45	1.0	1.0	1.0	UniRef:UniRef50_A0A3R0QM74
contig_1	cds	1112818	1113321	-	BEJGEH_01059	202.0	1.7e-65	0.964	0.976	0.677	UniRef:UniRef50_D3VFB8
contig_1	cds	1113950	1114468	+	BEJGEH_01060	353.0	4.0e-127	1.0	1.0	0.971	VFDB:VFG049915
contig_1	cds	1114691	1116832	+	BEJGEH_01061	1139.0	0.0	1.001	1.0	0.985	UniRef:UniRef50_A0A5N8HBH4
contig_1	cds	1116901	1121067	+	BEJGEH_01062	1995.0	0.0	0.963	0.910	0.859	UniRef:UniRef50_A0A5V7N3R7
contig_1	cds	1121135	1122100	+	BEJGEH_01063	271.0	9.8e-88	0.963	0.909	0.994	UniRef:UniRef50_A0A3Z5N5Z9
contig_1	cds	1122294	1122593	+	BEJGEH_01064	135.0	3.7e-41	0.939	1.0	0.839	UniRef:UniRef50_A0A8I0T144
contig_1	cds	1122590	1123456	+	BEJGEH_01065	525.0	5.9e-189	0.983	0.910	0.901	UniRef:UniRef50_A0A5S9P3R6
contig_1	cds	1123595	1124374	-	BEJGEH_01066	349.0	4.8e-120	0.996	0.887	0.725	UniRef:UniRef50_P77339
contig_1	cds	1124642	1124920	+	BEJGEH_01067	-	-	-	-	-	-
contig_1	cds	1124917	1125294	+	BEJGEH_01068	261.0	2.8e-90	1.0	1.0	0.984	UniRef:UniRef50_A0A5Y7AG89
contig_1	ncRNA-region	1125688	1126085	+	-	102.2	4.6e-12	-	-	-	RFAM:RF01766
contig_1	cds	1125834	1126046	+	BEJGEH_01069	108.0	3.0e-31	1.0	0.824	0.714	UniRef:UniRef50_A7ME79
contig_1	ncRNA	1126203	1126281	+	BEJGEH_01070	113.1	8.0e-18	-	-	-	RFAM:RF02077
contig_1	cds	1126504	1127715	-	BEJGEH_01071	493.0	2.7e-172	0.965	0.874	0.658	UniRef:UniRef50_P02931
contig_1	ncRNA	1128015	1128109	-	BEJGEH_01072	96.7	2.2e-13	-	-	-	RFAM:RF01401
contig_1	cds	1128365	1128676	+	BEJGEH_01073	114.0	1.6e-32	0.893	0.860	0.587	UniRef:UniRef50_I2B7X6
contig_1	cds	1128756	1129451	+	BEJGEH_01074	242.0	7.8e-79	0.961	0.874	0.554	UniRef:UniRef50_A0A0U5GN06
contig_1	cds	1129525	1130955	+	BEJGEH_01075	620.0	1.1e-220	0.929	0.919	0.692	UniRef:UniRef50_A0A014NA45
contig_1	cds	1130936	1131406	+	BEJGEH_01076	259.0	9.9e-88	0.994	0.824	0.787	UniRef:UniRef50_P09184
contig_1	cds	1131395	1132315	-	BEJGEH_01077	565.0	4.0e-204	0.984	0.929	1.0	UniRef:UniRef50_A0A7U3Z0B7
contig_1	cds	1132491	1133402	+	BEJGEH_01078	528.0	4.3e-189	1.0	0.858	0.937	UniRef:UniRef50_A0A0U3TAT1
contig_1	cds	1133479	1133664	+	BEJGEH_01079	-	-	-	-	-	-
contig_1	cds	1133829	1135541	+	BEJGEH_01080	655.0	4.3e-231	0.986	0.967	0.577	UniRef:UniRef50_P76330
contig_1	cds	1135520	1136335	-	BEJGEH_01081	435.0	1.5e-153	0.993	0.854	0.762	UniRef:UniRef50_P76329
contig_1	ncRNA	1136548	1136631	+	BEJGEH_01082	96.9	2.1e-17	-	-	-	RFAM:RF00014
contig_1	cds	1136645	1136872	-	BEJGEH_01083	134.0	1.9e-43	1.0	1.0	0.920	BlastRules:WP_000844800
contig_1	cds	1137001	1137195	+	BEJGEH_01084	123.0	2.9e-37	0.969	0.984	0.903	UniRef:UniRef50_Q8ZFN8
contig_1	cds	1137234	1137857	-	BEJGEH_01085	360.0	4.3e-126	1.0	0.892	0.884	UniRef:UniRef50_P0DMC9
contig_1	cds	1138139	1138933	-	BEJGEH_01086	492.0	3.0e-176	1.0	0.871	0.996	UniRef:UniRef50_P54702
contig_1	cds	1138942	1139211	-	BEJGEH_01087	129.0	1.1e-38	1.0	0.824	0.764	UniRef:UniRef50_P0AC07
contig_1	cds	1139221	1139958	-	BEJGEH_01088	452.0	6.9e-164	1.0	1.0	0.996	BlastRules:WP_001253410
contig_1	cds	1139958	1140335	-	BEJGEH_01089	197.0	1.3e-64	1.016	1.0	0.843	UniRef:UniRef50_P0A1L1
contig_1	cds	1140335	1140748	-	BEJGEH_01090	205.0	3.3e-67	1.139	1.0	0.699	UniRef:UniRef50_P15070
contig_1	cds	1140745	1141749	-	BEJGEH_01091	664.0	5.1e-242	1.0	0.874	1.0	UniRef:UniRef50_P06974
contig_1	cds	1141754	1142221	-	BEJGEH_01092	149.0	2.8e-44	1.026	0.841	0.528	UniRef:UniRef50_A1JSW4
contig_1	cds	1142326	1143549	-	BEJGEH_01093	-	-	-	-	-	-
contig_1	cds	1143546	1143989	-	BEJGEH_01094	246.0	2.0e-83	0.993	0.973	0.877	UniRef:UniRef50_P52613
contig_1	cds	1144011	1145381	-	BEJGEH_01095	706.0	5.1e-256	1.0	1.132	0.822	UniRef:UniRef50_A0A484X499
contig_1	cds	1145381	1146088	-	BEJGEH_01096	-	-	-	-	-	-
contig_1	cds	1146081	1147076	-	BEJGEH_01097	502.0	8.3e-178	1.154	1.0	0.733	UniRef:UniRef50_Q7VYE6
contig_1	cds	1147069	1148751	-	BEJGEH_01098	693.0	4.9e-246	1.014	0.936	0.660	UniRef:UniRef50_P15928
contig_1	cds	1148968	1149282	+	BEJGEH_01099	119.0	3.3e-34	1.0	0.889	0.635	UniRef:UniRef50_A0A0U5GMW4
contig_1	cds	1149402	1149755	-	BEJGEH_01100	207.0	7.2e-69	1.0	1.0	0.889	UniRef:UniRef50_A0A3J4QLJ1
contig_1	cds	1150054	1150287	-	BEJGEH_01101	101.0	3.0e-28	1.0	0.928	0.597	UniRef:UniRef50_A0A066RAR0
contig_1	cds	1150284	1151489	-	BEJGEH_01102	553.0	2.6e-195	0.973	0.809	0.669	UniRef:UniRef50_A3N3R5
contig_1	cds	1151675	1152088	+	BEJGEH_01103	194.0	4.7e-63	0.964	0.964	0.697	UniRef:UniRef50_A0A7T0E0F8
contig_1	cds	1152128	1153612	-	BEJGEH_01104	849.0	6.4e-309	1.0	0.832	0.794	UniRef:UniRef50_P26612
contig_1	cds	1153684	1154052	-	BEJGEH_01105	-	-	-	-	-	-
contig_1	cds	1154052	1154459	-	BEJGEH_01106	238.0	2.5e-80	0.948	0.815	0.984	UniRef:UniRef50_P26609
contig_1	cds	1154474	1155880	-	BEJGEH_01107	380.0	4.5e-126	0.912	0.863	0.518	UniRef:UniRef50_P24216
contig_1	cds	1156136	1157653	+	BEJGEH_01108	-	-	-	-	-	-
contig_1	cds	1157732	1158937	+	BEJGEH_01109	692.0	1.3e-253	1.0	1.0	0.853	BlastRules:WP_000659236
contig_1	cds	1159134	1159853	+	BEJGEH_01110	390.0	1.0e-136	1.0	0.805	0.866	UniRef:UniRef50_P0AEM6
contig_1	cds	1159912	1160463	+	BEJGEH_01111	244.0	7.2e-81	1.0	0.832	0.650	UniRef:UniRef50_P52627
contig_1	cds	1160610	1161410	+	BEJGEH_01112	482.0	7.1e-173	1.0	0.974	0.929	UniRef:UniRef50_N2IXY8
contig_1	cds	1161564	1162550	+	BEJGEH_01113	421.0	1.0e-146	0.997	0.991	0.639	UniRef:UniRef50_A0AAP1MTS7
contig_1	cds	1162571	1163239	+	BEJGEH_01114	351.0	4.7e-122	0.991	0.846	0.823	UniRef:UniRef50_P0AFT2
contig_1	cds	1163236	1163988	+	BEJGEH_01115	374.0	1.7e-130	0.992	0.980	0.778	UniRef:UniRef50_A0A0E1NIK3
contig_1	cds	1164220	1164942	+	BEJGEH_01116	338.0	2.1e-116	1.0	0.854	0.667	UniRef:UniRef50_P07026
contig_1	cds	1165009	1165233	-	BEJGEH_01117	120.0	8.9e-36	1.122	1.0	0.807	UniRef:UniRef50_A0A1C4GES6
contig_1	cds	1165697	1166353	+	BEJGEH_01118	359.0	3.5e-125	0.995	0.807	0.862	UniRef:UniRef50_P0AED5
contig_1	cds	1166350	1168182	+	BEJGEH_01119	904.0	0.0	0.803	1.0	0.931	UniRef:UniRef50_A0A2X4TNL3
contig_1	cds	1168239	1168787	+	BEJGEH_01120	197.0	6.5e-63	0.978	0.932	0.528	UniRef:UniRef50_Q492P7
contig_1	tRNA	1168939	1169014	+	BEJGEH_01121	88.4	-	-	-	-	-
contig_1	tRNA	1169067	1169140	+	BEJGEH_01122	63.0	-	-	-	-	-
contig_1	tRNA	1169152	1169238	+	BEJGEH_01123	71.7	-	-	-	-	-
contig_1	cds	1169537	1169821	+	BEJGEH_01124	-	-	-	-	-	-
contig_1	cds	1170041	1171474	+	BEJGEH_01125	534.0	2.4e-186	0.983	0.957	0.529	UniRef:UniRef50_A9MMN8
contig_1	cds	1171687	1172013	+	BEJGEH_01126	203.0	2.4e-67	1.194	1.0	0.837	UniRef:UniRef50_A0A0H3NMH7
contig_1	ncRNA	1172022	1172199	-	BEJGEH_01127	215.0	1.7e-32	-	-	-	RFAM:RF02078
contig_1	cds	1172252	1172917	+	BEJGEH_01128	381.0	3.1e-134	0.991	0.909	0.822	UniRef:UniRef50_P0AD05
contig_1	cds	1172992	1174260	-	BEJGEH_01129	618.0	6.3e-221	0.917	0.852	0.860	UniRef:UniRef50_P0AAD4
contig_1	cds	1174430	1174669	+	BEJGEH_01130	114.0	1.7e-33	1.0	1.274	0.785	UniRef:UniRef50_A0A3V2NXD6
contig_1	cds	1174715	1175212	-	BEJGEH_01131	208.0	1.5e-67	0.976	0.880	0.615	UniRef:UniRef50_A0A0F5F309
contig_1	cds	1175452	1175787	-	BEJGEH_01132	116.0	3.6e-33	0.811	0.849	0.622	UniRef:UniRef50_A0A377B9F3
contig_1	cds	1176043	1176681	+	BEJGEH_01133	228.0	3.1e-74	1.052	0.991	0.534	UniRef:UniRef50_A0A975SD96
contig_1	cds	1176860	1177363	-	BEJGEH_01134	283.0	3.5e-97	1.0	0.903	0.850	UniRef:UniRef50_P0A9A2
contig_1	cds	1177914	1178471	+	BEJGEH_01135	213.0	4.6e-69	0.973	0.933	0.617	UniRef:UniRef50_A0A6G6H7R4
contig_1	cds	1179006	1179908	+	BEJGEH_01136	573.0	5.9e-208	1.003	1.0	0.960	UniRef:UniRef50_P31678
contig_1	cds	1179883	1181304	+	BEJGEH_01137	684.0	1.4e-247	0.801	1.0	0.887	UniRef:UniRef50_B2TXE2
contig_1	cds	1181322	1181750	-	BEJGEH_01138	200.0	3.4e-65	0.993	0.928	0.688	UniRef:UniRef50_A0A285B5Z7
contig_1	cds	1182545	1182886	+	BEJGEH_01139	189.0	6.3e-62	1.009	0.891	0.877	UniRef:UniRef50_Q8XCE8
contig_1	cds	1182889	1183467	+	BEJGEH_01140	226.0	4.9e-74	0.875	0.804	0.607	UniRef:UniRef50_J7TP89
contig_1	cds	1183592	1184479	+	BEJGEH_01141	423.0	6.7e-148	0.993	0.840	0.741	UniRef:UniRef50_A0AA95GI55
contig_1	cds	1184476	1185405	+	BEJGEH_01142	300.0	5.0e-99	0.929	0.832	0.557	UniRef:UniRef50_A0A840GDT5
contig_1	cds	1185410	1187425	+	BEJGEH_01143	998.0	0.0	0.809	1.0	0.993	UniRef:UniRef50_A0A379S194
contig_1	cds	1187446	1187949	+	BEJGEH_01144	166.0	3.1e-51	0.862	0.823	0.590	UniRef:UniRef50_Q8EF65
contig_1	cds	1188186	1189847	+	BEJGEH_01145	875.0	2.0e-317	1.0	0.878	0.996	UniRef:UniRef50_P02941
contig_1	cds	1190008	1190874	+	BEJGEH_01146	546.0	2.8e-196	1.0	0.804	0.948	UniRef:UniRef50_P07364
contig_1	cds	1190871	1191920	+	BEJGEH_01147	639.0	2.5e-234	1.0	1.0	0.951	BlastRules:WP_000036361
contig_1	cds	1191938	1192327	+	BEJGEH_01148	231.0	2.4e-80	1.0	1.0	0.907	VFDB:VFG043206
contig_1	cds	1192335	1192982	+	BEJGEH_01149	308.0	2.3e-106	1.0	1.208	0.795	UniRef:UniRef50_A0A2X1K8E4
contig_1	cds	1193176	1194327	+	BEJGEH_01150	419.0	2.6e-144	0.992	1.0	0.568	UniRef:UniRef50_A0AA94H4W7
contig_1	cds	1194320	1196398	+	BEJGEH_01151	1115.0	0.0	1.105	1.0	0.791	UniRef:UniRef50_Q89AN5
contig_1	cds	1196398	1196790	+	BEJGEH_01152	266.0	3.5e-94	1.0	1.0	0.992	BlastRules:WP_001233619
contig_1	cds	1197027	1198166	+	BEJGEH_01153	509.0	9.1e-180	1.0	0.997	0.628	UniRef:UniRef50_A0A2N5AJB8
contig_1	cds	1198220	1200091	-	BEJGEH_01154	1253.0	0.0	1.0	1.0	0.992	BlastRules:WP_000142877
contig_1	cds	1200280	1202013	-	BEJGEH_01155	929.0	0.0	0.997	0.890	0.821	UniRef:UniRef50_P11875
contig_1	cds	1202250	1202819	+	BEJGEH_01156	333.0	1.6e-116	0.995	0.989	0.835	UniRef:UniRef50_A0A389MAY5
contig_1	cds	1202839	1203585	+	BEJGEH_01157	331.0	3.6e-114	0.802	0.869	0.839	UniRef:UniRef50_A0A2X3KED2
contig_1	ncRNA	1203357	1203664	+	BEJGEH_01158	214.5	7.5e-31	-	-	-	RFAM:RF02654
contig_1	cds	1203821	1204792	-	BEJGEH_01159	597.0	1.7e-215	1.0	0.818	0.867	UniRef:UniRef50_B8F571
contig_1	cds	1204789	1205532	-	BEJGEH_01160	338.0	9.9e-116	0.996	0.826	0.671	UniRef:UniRef50_A0KWL3
contig_1	cds	1205573	1205968	-	BEJGEH_01161	182.0	1.0e-58	0.977	0.921	0.695	UniRef:UniRef50_D2C0Y7
contig_1	cds	1206021	1206839	-	BEJGEH_01162	333.0	1.6e-113	0.989	0.879	0.584	UniRef:UniRef50_A0AAJ1D0V7
contig_1	cds	1206836	1207402	-	BEJGEH_01163	305.0	2.7e-105	0.915	0.823	0.855	UniRef:UniRef50_P0ADI7
contig_1	cds	1207727	1209499	+	BEJGEH_01164	885.0	0.0	1.0	0.881	0.742	UniRef:UniRef50_Q15RN2
contig_1	cds	1209593	1210045	+	BEJGEH_01165	169.0	1.4e-52	0.960	0.828	0.569	UniRef:UniRef50_P44635
contig_1	cds	1210075	1210815	+	BEJGEH_01166	397.0	4.9e-139	1.289	1.0	0.688	UniRef:UniRef50_P0A8A0
contig_1	cds	1210852	1211373	+	BEJGEH_01167	291.0	4.4e-100	1.0	0.832	0.867	UniRef:UniRef50_P0A814
contig_1	cds	1211375	1211974	-	BEJGEH_01168	318.0	8.0e-110	0.970	0.881	0.777	UniRef:UniRef50_P24238
contig_1	cds	1212602	1213585	-	BEJGEH_01169	412.0	2.7e-143	0.985	0.955	0.627	UniRef:UniRef50_G5NBQ5
contig_1	cds	1213918	1214529	+	BEJGEH_01170	355.0	3.4e-124	1.005	0.883	0.897	UniRef:UniRef50_P0A809
contig_1	cds	1214538	1215548	+	BEJGEH_01171	412.0	2.3e-142	0.929	0.823	0.641	UniRef:UniRef50_E8LJM4
contig_1	cds	1215627	1216412	-	BEJGEH_01172	265.0	7.7e-87	0.989	0.838	0.589	UniRef:UniRef50_P39832
contig_1	cds	1216409	1217164	-	BEJGEH_01173	323.0	2.1e-110	0.869	0.829	0.739	UniRef:UniRef50_Q89AJ0
contig_1	cds	1217186	1218187	+	BEJGEH_01174	449.0	1.8e-158	0.826	1.007	0.836	UniRef:UniRef50_A0A655EJW8
contig_1	cds	1218203	1219522	+	BEJGEH_01175	-	-	-	-	-	-
contig_1	cds	1219639	1220610	+	BEJGEH_01176	527.0	1.6e-189	0.854	1.0	0.902	UniRef:UniRef50_A0A379GIK2
contig_1	cds	1220683	1222125	-	BEJGEH_01177	550.0	1.5e-192	1.008	0.992	0.583	UniRef:UniRef50_A0A0E3Y6M9
contig_1	cds	1222249	1223118	-	BEJGEH_01178	279.0	3.7e-92	0.962	0.972	0.514	UniRef:UniRef50_Q8EE97
contig_1	cds	1223460	1224935	+	BEJGEH_01179	961.0	0.0	1.0	0.841	0.957	UniRef:UniRef50_P0AC53
contig_1	cds	1225170	1226981	+	BEJGEH_01180	936.0	0.0	0.811	0.998	0.949	UniRef:UniRef50_A0A376W7S0
contig_1	cds	1227019	1227660	+	BEJGEH_01181	397.0	5.3e-143	0.995	0.995	0.967	BlastRules:WP_000800512
contig_1	cds	1227760	1228938	-	BEJGEH_01182	432.0	3.6e-149	1.005	0.983	0.607	UniRef:UniRef50_B8GRA4
contig_1	cds	1229069	1229359	+	BEJGEH_01183	-	-	-	-	-	-
contig_1	cds	1229427	1229780	+	BEJGEH_01184	224.0	1.5e-75	1.0	0.900	0.983	UniRef:UniRef50_Q8ZNW7
contig_1	cds	1229874	1230533	+	BEJGEH_01185	295.0	3.6e-100	1.041	0.987	0.680	UniRef:UniRef50_P33218
contig_1	cds	1230746	1232797	+	BEJGEH_01186	1009.0	0.0	0.997	0.914	0.692	UniRef:UniRef50_P24555
contig_1	cds	1232832	1233530	-	BEJGEH_01187	481.0	2.1e-173	1.0	0.932	0.996	UniRef:UniRef50_A0A380SI36
contig_1	cds	1233554	1234210	-	BEJGEH_01188	424.0	3.9e-151	1.170	1.0	0.847	UniRef:UniRef50_P76280
contig_1	cds	1234318	1234548	-	BEJGEH_01189	99.0	4.7e-27	1.0	0.800	0.684	UniRef:UniRef50_A0A1V2BHY2
contig_1	cds	1234686	1235060	+	BEJGEH_01190	139.0	8.2e-42	0.968	0.952	0.608	UniRef:UniRef50_P0AA57
contig_1	cds	1235061	1235936	+	BEJGEH_01191	378.0	5.3e-131	0.997	0.983	0.648	UniRef:UniRef50_P76278
contig_1	cds	1235953	1236306	+	BEJGEH_01192	184.0	8.4e-60	0.957	0.842	0.839	UniRef:UniRef50_P64506
contig_1	ncRNA	1236409	1236553	-	BEJGEH_01193	179.2	1.9e-27	-	-	-	RFAM:RF00101
contig_1	ncRNA	1236450	1236549	+	BEJGEH_01194	116.2	9.9e-19	-	-	-	RFAM:RF00111
contig_1	cds	1236689	1236958	-	BEJGEH_01195	-	-	-	-	-	-
contig_1	cds	1237304	1239724	+	BEJGEH_01196	775.0	1.4e-271	0.932	0.946	0.819	UniRef:UniRef50_D0ZVG2
contig_1	cds	1239731	1240408	+	BEJGEH_01197	422.0	2.1e-150	1.0	0.996	0.920	UniRef:UniRef50_E0SL77
contig_1	cds	1241500	1241919	+	BEJGEH_01198	184.0	8.0e-59	1.0	0.903	0.619	UniRef:UniRef50_C6DJN5
contig_1	cds	1242155	1242313	-	BEJGEH_01199	-	-	-	-	-	-
contig_1	cds	1242310	1242804	-	BEJGEH_01200	317.0	8.2e-111	1.0	1.0	0.970	UniRef:UniRef50_A0A0T7RX91
contig_1	cds	1242795	1242896	-	BEJGEH_01201	-	-	-	-	-	-
contig_1	cds	1243060	1243479	-	BEJGEH_01202	212.0	8.0e-70	1.0	0.858	0.791	UniRef:UniRef50_J7R4Q0
contig_1	cds	1243476	1243787	-	BEJGEH_01203	135.0	4.4e-41	0.961	0.943	0.626	UniRef:UniRef50_A0A389MF70
contig_1	cds	1243966	1244265	+	BEJGEH_01204	201.0	7.5e-67	1.0	0.900	1.0	UniRef:UniRef50_G5LMU9
contig_1	cds	1244295	1244510	+	BEJGEH_01205	117.0	1.0e-34	0.958	0.907	0.956	UniRef:UniRef50_A0A5I8HUY0
contig_1	cds	1244564	1245508	-	BEJGEH_01206	606.0	2.7e-220	1.0	1.0	0.955	UniRef:UniRef50_A0A5W2LZT3
contig_1	cds	1245709	1245903	-	BEJGEH_01207	101.0	1.1e-28	0.969	0.954	0.710	UniRef:UniRef50_V7IQW7
contig_1	cds	1246013	1246489	-	BEJGEH_01208	-	-	-	-	-	-
contig_1	cds	1246818	1247213	-	BEJGEH_01209	251.0	9.7e-86	0.954	0.856	0.984	UniRef:UniRef50_V1GUM1
contig_1	cds	1247898	1248620	+	BEJGEH_01210	460.0	4.2e-167	1.0	1.0	0.967	BlastRules:WP_000182072
contig_1	cds	1248905	1249069	+	BEJGEH_01211	72.8	1.9e-17	1.0	0.831	0.722	UniRef:UniRef50_A0A4Z0L2C4
contig_1	cds	1249293	1249943	+	BEJGEH_01212	234.0	4.5e-76	1.019	0.913	0.514	UniRef:UniRef50_A0A1B7IQI8
contig_1	cds	1249962	1250153	-	BEJGEH_01213	142.0	1.3e-44	1.0	0.840	1.0	UniRef:UniRef50_A0A090V2E4
contig_1	cds	1250264	1250503	-	BEJGEH_01214	108.0	3.7e-31	0.987	0.987	0.590	UniRef:UniRef50_A0A0H3B364
contig_1	cds	1250618	1252159	-	BEJGEH_01215	693.0	3.8e-248	0.949	0.935	0.692	UniRef:UniRef50_P76273
contig_1	cds	1252135	1254768	-	BEJGEH_01216	1222.0	0.0	1.079	0.999	0.645	UniRef:UniRef50_P76272
contig_1	cds	1254737	1256020	-	BEJGEH_01217	739.0	1.8e-271	1.0	1.0	0.855	BlastRules:WP_001207282
contig_1	cds	1256077	1256646	+	BEJGEH_01218	260.0	1.3e-87	0.995	0.940	0.686	UniRef:UniRef50_P76270
contig_1	cds	1256744	1257430	+	BEJGEH_01219	372.0	1.5e-130	1.075	1.0	0.890	UniRef:UniRef50_P60317
contig_1	cds	1257450	1259498	+	BEJGEH_01220	911.0	0.0	0.937	0.874	0.725	UniRef:UniRef50_P23865
contig_1	cds	1259692	1260573	+	BEJGEH_01221	525.0	1.7e-188	1.0	0.930	0.959	UniRef:UniRef50_P23894
contig_1	cds	1260621	1261994	-	BEJGEH_01222	686.0	8.3e-247	0.993	0.960	0.791	UniRef:UniRef50_A0A377WK07
contig_1	cds	1262059	1262166	+	BEJGEH_01223	73.9	1.5e-18	1.0	1.0	1.0	UniRef:UniRef50_A0A455RYX3
contig_1	cds	1262170	1262961	+	BEJGEH_01224	328.0	9.4e-112	0.989	0.922	0.623	UniRef:UniRef50_A0A128EZN5
contig_1	cds	1263173	1263412	-	BEJGEH_01225	-	-	-	-	-	-
contig_1	cds	1263570	1263713	+	BEJGEH_01226	101.0	2.7e-31	1.0	1.0	1.0	BlastRules:WP_000714547
contig_1	cds	1263784	1264071	+	BEJGEH_01227	107.0	1.1e-29	1.0	0.841	0.589	UniRef:UniRef50_A0A509BQG0
contig_1	ncRNA-region	1264700	1265159	+	-	128.6	7.5e-15	-	-	-	RFAM:RF01766
contig_1	cds	1264876	1265085	+	BEJGEH_01228	120.0	3.9e-38	1.0	1.0	0.826	BlastRules:WP_000034825
contig_1	cds	1265305	1267050	+	BEJGEH_01229	746.0	5.5e-265	0.986	0.801	0.637	UniRef:UniRef50_P0AD68
contig_1	cds	1267116	1267925	+	BEJGEH_01230	327.0	8.2e-111	1.108	0.968	0.570	UniRef:UniRef50_P36999
contig_1	cds	1267922	1268488	-	BEJGEH_01231	208.0	1.4e-66	1.154	0.960	0.530	UniRef:UniRef50_A0A085VMU3
contig_1	ncRNA-region	1268600	1268691	-	-	46.6	1.2e-08	-	-	-	RFAM:RF00080
contig_1	cds	1268898	1269356	-	BEJGEH_01232	249.0	3.5e-84	1.0	0.921	0.842	UniRef:UniRef50_A6TAZ1
contig_1	cds	1269415	1270266	-	BEJGEH_01233	327.0	8.3e-111	0.951	0.888	0.595	UniRef:UniRef50_P26382
contig_1	cds	1270279	1271079	-	BEJGEH_01234	464.0	9.2e-168	1.0	1.0	0.944	BlastRules:WP_000406926
contig_1	cds	1271132	1272100	-	BEJGEH_01235	325.0	6.8e-109	1.071	0.986	0.516	UniRef:UniRef50_P69797
contig_1	cds	1272573	1274132	+	BEJGEH_01236	969.0	0.0	1.0	1.0	1.0	BlastRules:WP_000421815
contig_1	cds	1274154	1275755	-	BEJGEH_01237	1040.0	0.0	1.0	0.940	0.991	UniRef:UniRef50_P76261
contig_1	cds	1275893	1277257	-	BEJGEH_01238	691.0	1.4e-248	0.971	0.902	0.771	UniRef:UniRef50_P30744
contig_1	cds	1277521	1278099	-	BEJGEH_01239	332.0	1.1e-115	0.995	0.905	0.880	UniRef:UniRef50_P43337
contig_1	cds	1278103	1279467	-	BEJGEH_01240	567.0	2.0e-199	0.991	0.860	0.640	UniRef:UniRef50_A0A8I2B520
contig_1	cds	1279548	1279727	+	BEJGEH_01241	63.9	6.5e-14	0.932	0.948	0.582	UniRef:UniRef50_A0AAV5MZJ2
contig_1	cds	1279733	1280077	-	BEJGEH_01242	211.0	1.5e-70	0.991	0.856	0.929	UniRef:UniRef50_P0AEB7
contig_1	cds	1280208	1282118	+	BEJGEH_01243	969.0	0.0	0.991	0.935	0.763	UniRef:UniRef50_A0A2X4UQL8
contig_1	cds	1282176	1282871	+	BEJGEH_01244	330.0	1.2e-113	0.991	0.912	0.712	UniRef:UniRef50_Q87RD1
contig_1	cds	1282943	1283524	+	BEJGEH_01245	225.0	2.8e-73	1.0	0.843	0.596	UniRef:UniRef50_P0AA91
contig_1	cds	1283663	1285414	+	BEJGEH_01246	692.0	1.9e-245	0.952	0.954	0.616	UniRef:UniRef50_A0A4Q7Z9A9
contig_1	ncRNA	1285373	1285461	+	BEJGEH_01247	103.9	6.3e-18	-	-	-	RFAM:RF00370
contig_1	cds	1285499	1286614	+	BEJGEH_01248	501.0	4.4e-176	0.995	0.856	0.667	UniRef:UniRef50_P09155
contig_1	cds	1286735	1287001	-	BEJGEH_01249	119.0	6.0e-35	0.989	0.935	0.713	UniRef:UniRef50_P0A734
contig_1	cds	1287005	1287817	-	BEJGEH_01250	452.0	1.6e-160	0.996	0.903	0.851	UniRef:UniRef50_C4K837
contig_1	cds	1287841	1288548	-	BEJGEH_01251	365.0	1.1e-127	1.0	1.004	0.791	UniRef:UniRef50_A0A2X4T9B7
contig_1	cds	1288674	1288943	+	BEJGEH_01252	103.0	2.3e-28	1.0	0.832	0.517	UniRef:UniRef50_Q15S25
contig_1	cds	1289017	1289676	+	BEJGEH_01253	381.0	6.9e-134	1.0	0.823	0.831	UniRef:UniRef50_P76004
